file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1486,/2024-02-01,PXL_20240201_175251367.jpg,2301751,37.806392,-122.400131,4032,3024,2024:02:01 10:52:51,0232,Google,Pixel 6a,1, ,ok,3,
1487,/2024-02-01,PXL_20240201_175309198.jpg,1843561,37.806392,-122.400131,4032,3024,2024:02:01 10:53:09,0232,Google,Pixel 6a,1, ,ok,3,
1488,/2024-02-01,PXL_20240201_175406856.jpg,2323244,33.096422,-120.311772,4032,3024,2024:02:01 10:54:06,0232,Google,Pixel 6a,1, ,best,5,
1489,/2024-02-01,PXL_20240201_175410396.jpg,2303128,37.806392,-122.400131,4032,3024,2024:02:01 10:54:10,0232,Google,Pixel 6a,1, ,ok,3,
1490,/2024-02-01,PXL_20240202_002457602.jpg,3895754,0,0,3024,4032,2024:02:01 17:24:57,0232,Google,Pixel 6a,1, ,ok,3,
1491,/2024-02-01,PXL_20240202_043618730.jpg,3278857,37.806392,-122.400131,4032,3024,2024:02:01 21:36:18,0232,Google,Pixel 6a,1, ,ok,3,
1492,/2024-02-01,PXL_20240202_043619864.jpg,3184148,37.806392,-122.400131,4032,3024,2024:02:01 21:36:19,0232,Google,Pixel 6a,1, ,ok,3,
1493,/2024-02-01,PXL_20240202_043621315.jpg,3455722,37.806392,-122.400131,4032,3024,2024:02:01 21:36:21,0232,Google,Pixel 6a,1, ,ok,3,
1494,/2024-02-01,PXL_20240202_043622458.jpg,3487194,37.806392,-122.400131,4032,3024,2024:02:01 21:36:22,0232,Google,Pixel 6a,1, ,ok,3,
1495,/2024-02-01,PXL_20240202_043624453.jpg,3497677,37.806392,-122.400131,4032,3024,2024:02:01 21:36:24,0232,Google,Pixel 6a,1, ,ok,3,
1496,/2024-02-01,PXL_20240202_043627379.jpg,3436143,37.806392,-122.400131,4032,3024,2024:02:01 21:36:27,0232,Google,Pixel 6a,1, ,ok,3,
1497,/2024-02-01,PXL_20240202_043629408.jpg,3198864,37.806392,-122.400131,4032,3024,2024:02:01 21:36:29,0232,Google,Pixel 6a,1, ,ok,3,
1498,/2024-02-01,PXL_20240202_043648463.jpg,3182737,37.806392,-122.400131,4032,3024,2024:02:01 21:36:48,0232,Google,Pixel 6a,1, ,ok,3,
1499,/2024-02-01,PXL_20240202_043649425.jpg,3101328,37.806392,-122.400131,4032,3024,2024:02:01 21:36:49,0232,Google,Pixel 6a,1, ,ok,3,
1500,/2024-02-01,PXL_20240202_043710106.jpg,3048423,37.806392,-122.400131,4032,3024,2024:02:01 21:37:10,0232,Google,Pixel 6a,1, ,ok,3,
1501,/2024-02-01,PXL_20240202_043822064.jpg,2708892,37.806392,-122.400131,4032,3024,2024:02:01 21:38:22,0232,Google,Pixel 6a,1, ,ok,3,
1502,/2024-02-01,PXL_20240202_043823767.jpg,2523518,33.096422,-120.311772,4032,3024,2024:02:01 21:38:23,0232,Google,Pixel 6a,1, ,best,5,
1503,/2024-02-01,PXL_20240202_043827059.jpg,2429914,37.806392,-122.400131,4032,3024,2024:02:01 21:38:27,0232,Google,Pixel 6a,1, ,ok,3,
1504,/2024-02-01,PXL_20240202_043827949.jpg,2620810,37.806392,-122.400131,4032,3024,2024:02:01 21:38:27,0232,Google,Pixel 6a,1, ,ok,3,
1505,/2024-02-01,PXL_20240202_043828808.jpg,2416265,37.806392,-122.400131,4032,3024,2024:02:01 21:38:28,0232,Google,Pixel 6a,1, ,ok,3,
1506,/2024-02-01,PXL_20240202_043925954.jpg,2321610,37.806392,-122.400131,4032,3024,2024:02:01 21:39:25,0232,Google,Pixel 6a,1, ,ok,3,
1507,/2024-02-01,PXL_20240202_043927524.jpg,2325082,37.806392,-122.400131,4032,3024,2024:02:01 21:39:27,0232,Google,Pixel 6a,1, ,ok,3,
1508,/2024-02-02,PXL_20240202_135047319.NIGHT.jpg,2176902,37.81755,-122.469903,4032,3024,2024:02:02 05:50:47,0232,Google,Pixel 6a,1, ,best,5,
1509,/2024-02-02,PXL_20240202_135102652.jpg,2661794,37.817517,-122.469089,4032,3024,2024:02:02 05:51:02,0232,Google,Pixel 6a,1, ,dup,2,
1510,/2024-02-02,PXL_20240202_135137159.NIGHT.jpg,2258160,37.817517,-122.469089,4032,3024,2024:02:02 05:51:37,0232,Google,Pixel 6a,1, ,dup,2,
1511,/2024-02-02,PXL_20240202_135151985.NIGHT.jpg,2041316,37.817517,-122.469089,4032,3024,2024:02:02 05:51:51,0232,Google,Pixel 6a,1, ,ok,3,
1512,/2024-02-02,PXL_20240202_142957074.NIGHT.jpg,2578555,37.8057,-122.398939,4032,3024,2024:02:02 06:29:57,0232,Google,Pixel 6a,1, ,good,4,
1513,/2024-02-02,PXL_20240202_143012784.NIGHT.jpg,1458986,37.8057,-122.398939,4032,3024,2024:02:02 06:30:12,0232,Google,Pixel 6a,1, ,ok,3,
1514,/2024-02-02,PXL_20240202_143101785.NIGHT.jpg,2257723,37.8057,-122.398939,4032,3024,2024:02:02 06:31:01,0232,Google,Pixel 6a,1, ,dup,2,
1515,/2024-02-02,PXL_20240202_143111011.NIGHT.jpg,2294174,37.8057,-122.398939,4032,3024,2024:02:02 06:31:11,0232,Google,Pixel 6a,1, ,dup,2,
1516,/2024-02-02,PXL_20240202_143205488.NIGHT.jpg,1915650,37.804817,-122.401861,3024,4032,2024:02:02 06:32:05,0232,Google,Pixel 6a,1, ,dup,2,
1517,/2024-02-02,PXL_20240202_143530553.NIGHT.jpg,2379192,37.804497,-122.400478,3024,4032,2024:02:02 06:35:30,0232,Google,Pixel 6a,1, ,good,4,
1518,/2024-02-02,PXL_20240202_143557396.NIGHT.jpg,2329242,37.804497,-122.400478,4032,3024,2024:02:02 06:35:57,0232,Google,Pixel 6a,1, ,dup,2,
1519,/2024-02-02,PXL_20240202_143624085.NIGHT.jpg,2121339,37.804497,-122.400478,4032,3024,2024:02:02 06:36:24,0232,Google,Pixel 6a,1, ,good,4,
1520,/2024-02-02,PXL_20240202_143641538.NIGHT.jpg,2294732,37.804497,-122.400478,4032,3024,2024:02:02 06:36:41,0232,Google,Pixel 6a,1, ,good,4,
1521,/2024-02-02,PXL_20240202_143940310.NIGHT.jpg,2784394,37.803486,-122.403361,4032,3024,2024:02:02 06:39:40,0232,Google,Pixel 6a,1, ,dup,2,
1522,/2024-02-02,PXL_20240202_143950725.NIGHT.jpg,2565766,37.803486,-122.403361,4032,3024,2024:02:02 06:39:50,0232,Google,Pixel 6a,1, ,best,5,
