file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes
1717,/2022-05-01,PXL_20220501_114545066.jpg,3729732,51.207506,3.227267,3024,4032,2022:05:01 13:45:45,0231,Google,Pixel 5a,1, ,good,4,
1718,/2022-05-01,PXL_20220501_114557911.jpg,4584212,51.207506,3.227267,4032,3024,2022:05:01 13:45:57,0231,Google,Pixel 5a,1, ,ok,3,
1719,/2022-05-01,PXL_20220501_114600410.jpg,4532572,51.207506,3.227267,4032,3024,2022:05:01 13:46:00,0231,Google,Pixel 5a,1, ,ok,3,
1720,/2022-05-01,PXL_20220501_114602716.jpg,4693074,51.207506,3.227267,4032,3024,2022:05:01 13:46:02,0231,Google,Pixel 5a,1, ,ok,3,
1721,/2022-05-01,PXL_20220501_114629946.jpg,4042804,51.207506,3.227267,4032,3024,2022:05:01 13:46:29,0231,Google,Pixel 5a,1, ,ok,3,
1722,/2022-05-01,PXL_20220501_114648537.jpg,4299737,51.207506,3.227267,4032,3024,2022:05:01 13:46:48,0231,Google,Pixel 5a,1, ,ok,3,
1723,/2022-05-01,PXL_20220501_115250651.jpg,3006384,51.212622,3.229261,3024,4032,2022:05:01 13:52:50,0231,Google,Pixel 5a,1, ,good,4,
1724,/2022-05-01,PXL_20220501_115259085.jpg,3103738,51.212219,3.227856,3024,4032,2022:05:01 13:52:59,0231,Google,Pixel 5a,1, ,dup,2,
1725,/2022-05-01,PXL_20220501_115259853.jpg,3011464,51.212219,3.227856,3024,4032,2022:05:01 13:52:59,0231,Google,Pixel 5a,1, ,dup,2,
1726,/2022-05-01,PXL_20220501_115300423.jpg,2887668,51.212219,3.227856,3024,4032,2022:05:01 13:53:00,0231,Google,Pixel 5a,1, ,dup,2,
1727,/2022-05-01,PXL_20220501_115301373.jpg,2902319,51.212219,3.227856,3024,4032,2022:05:01 13:53:01,0231,Google,Pixel 5a,1, ,dup,2,
1728,/2022-05-01,PXL_20220501_115823080.jpg,3262826,51.209428,3.230964,3024,4032,2022:05:01 13:58:23,0231,Google,Pixel 5a,1, ,ok,3,
1729,/2022-05-01,PXL_20220501_115833436.jpg,3272409,51.209428,3.230964,3024,4032,2022:05:01 13:58:33,0231,Google,Pixel 5a,1, ,ok,3,
1730,/2022-05-01,PXL_20220501_115907032.jpg,3738279,51.207408,3.226692,4032,3024,2022:05:01 13:59:07,0231,Google,Pixel 5a,1, ,ok,3,
1731,/2022-05-01,PXL_20220501_120027492.jpg,4512394,51.208408,3.228458,3024,4032,2022:05:01 14:00:27,0231,Google,Pixel 5a,1, ,ok,3,
1732,/2022-05-01,PXL_20220501_120047997.jpg,6308742,51.208408,3.228458,4032,3024,2022:05:01 14:00:47,0231,Google,Pixel 5a,1, ,ok,3,
1733,/2022-05-01,PXL_20220501_120057825.jpg,2818201,51.207583,3.227039,3024,4032,2022:05:01 14:00:57,0231,Google,Pixel 5a,1, ,ok,3,
1734,/2022-05-01,PXL_20220501_121318547.jpg,2571395,51.205064,3.226792,3024,4032,2022:05:01 14:13:18,0231,Google,Pixel 5a,1, ,reject,0,
1735,/2022-05-01,PXL_20220501_121950973.jpg,3723180,51.206811,3.228242,3024,4032,2022:05:01 14:19:50,0231,Google,Pixel 5a,1, ,good,4,
1736,/2022-05-01,PXL_20220501_122325223.jpg,3595954,51.205164,3.226647,4032,3024,2022:05:01 14:23:25,0231,Google,Pixel 5a,1, ,best,5,
1737,/2022-05-01,PXL_20220501_122435954.jpg,3799823,51.205164,3.226647,3024,4032,2022:05:01 14:24:35,0231,Google,Pixel 5a,1, ,good,4,
1738,/2022-05-01,PXL_20220501_124023516.jpg,3265893,51.205864,3.226969,4032,3024,2022:05:01 14:40:23,0231,Google,Pixel 5a,1, ,good,4,
1739,/2022-05-01,PXL_20220501_131213528.jpg,3217293,51.205278,3.226917,3024,4032,2022:05:01 15:12:13,0231,Google,Pixel 5a,1, ,bad,1,
1740,/2022-05-01,PXL_20220501_132236816.jpg,3558409,51.205086,3.225675,4032,3024,2022:05:01 15:22:36,0231,Google,Pixel 5a,1, ,good,4,
1741,/2022-05-01,PXL_20220501_132311819.PORTRAIT.jpg,1554144,51.205064,3.225686,3024,4032,2022:05:01 15:23:11,0231,Google,Pixel 5a,1, ,good,4,
1742,/2022-05-01,PXL_20220501_132417705.PORTRAIT.jpg,2359279,51.205075,3.225703,3024,4032,2022:05:01 15:24:17,0231,Google,Pixel 5a,1, ,good,4,
1743,/2022-05-01,PXL_20220501_132454189.PORTRAIT.jpg,2439200,51.205114,3.225717,3024,4032,2022:05:01 15:24:54,0231,Google,Pixel 5a,1, ,dup,2,
1744,/2022-05-01,PXL_20220501_142221939.jpg,3728029,51.202206,3.2239,4032,3024,2022:05:01 16:22:21,0231,Google,Pixel 5a,1, ,dup,2,
1745,/2022-05-01,PXL_20220501_142225899.jpg,3755269,51.202206,3.2239,3024,4032,2022:05:01 16:22:25,0231,Google,Pixel 5a,1, ,best,5,
1746,/2022-05-01,PXL_20220501_142254417.jpg,2422849,51.202206,3.2239,3024,4032,2022:05:01 16:22:54,0231,Google,Pixel 5a,1, ,dup,2,
1747,/2022-05-01,PXL_20220501_142302021.jpg,3005315,51.202206,3.2239,4032,3024,2022:05:01 16:23:02,0231,Google,Pixel 5a,1, ,dup,2,
1748,/2022-05-01,PXL_20220501_142454462.jpg,1986807,51.202553,3.2239,3024,4032,2022:05:01 16:24:54,0231,Google,Pixel 5a,1, ,dup,2,
1749,/2022-05-01,PXL_20220501_143328449.jpg,2797600,51.202028,3.223889,3024,4032,2022:05:01 16:33:28,0231,Google,Pixel 5a,1, ,good,4,
1750,/2022-05-01,PXL_20220501_144436445.jpg,3306319,51.202178,3.223983,4032,3024,2022:05:01 16:44:36,0231,Google,Pixel 5a,1, ,good,4,
1751,/2022-05-02,PXL_20220502_091742385.jpg,2541196,51.204622,3.224642,3024,4032,2022:05:02 11:17:42,0231,Google,Pixel 5a,1, ,ok,3,
1752,/2022-05-02,PXL_20220502_092955643.jpg,3834645,51.204614,3.224625,4032,3024,2022:05:02 11:29:55,0231,Google,Pixel 5a,1, ,ok,3,
1753,/2022-05-02,PXL_20220502_093207133.jpg,2411396,51.204617,3.224617,3024,4032,2022:05:02 11:32:07,0231,Google,Pixel 5a,1, ,ok,3,
1754,/2022-05-02,PXL_20220502_093803119.jpg,3201589,51.204536,3.224392,3024,4032,2022:05:02 11:38:03,0231,Google,Pixel 5a,1, ,good,4,
1755,/2022-05-02,PXL_20220502_093822283.jpg,2234519,51.204536,3.224392,3024,4032,2022:05:02 11:38:22,0231,Google,Pixel 5a,1, ,dup,2,
1756,/2022-05-02,PXL_20220502_093826988.jpg,1763159,51.204536,3.224392,3024,4032,2022:05:02 11:38:26,0231,Google,Pixel 5a,1, ,dup,2,
1757,/2022-05-02,PXL_20220502_093837993.jpg,3128490,51.204536,3.224392,4032,3024,2022:05:02 11:38:37,0231,Google,Pixel 5a,1, ,good,4,
1758,/2022-05-02,PXL_20220502_093840492.jpg,3615851,51.204536,3.224392,4032,3024,2022:05:02 11:38:40,0231,Google,Pixel 5a,1, ,dup,2,
1759,/2022-05-02,PXL_20220502_093925477.jpg,3792948,51.198947,3.228494,3024,4032,2022:05:02 11:39:25,0231,Google,Pixel 5a,1, ,dup,2,
1760,/2022-05-02,PXL_20220502_093929724.jpg,3245646,51.198947,3.228494,3024,4032,2022:05:02 11:39:29,0231,Google,Pixel 5a,1, ,dup,2,
1761,/2022-05-02,PXL_20220502_093937853.jpg,1800681,51.198947,3.228494,3024,4032,2022:05:02 11:39:37,0231,Google,Pixel 5a,1, ,dup,2,
1762,/2022-05-02,PXL_20220502_094007133.jpg,3054365,51.198947,3.228494,3024,4032,2022:05:02 11:40:07,0231,Google,Pixel 5a,1, ,dup,2,
1763,/2022-05-02,PXL_20220502_094035325.jpg,3160463,51.204519,3.224422,3024,4032,2022:05:02 11:40:35,0231,Google,Pixel 5a,1, ,dup,2,
1764,/2022-05-02,PXL_20220502_094105939.jpg,2966535,51.204519,3.224422,4032,3024,2022:05:02 11:41:05,0231,Google,Pixel 5a,1, ,ok,3,
1765,/2022-05-02,PXL_20220502_094109510.jpg,3090493,51.204519,3.224422,4032,3024,2022:05:02 11:41:09,0231,Google,Pixel 5a,1, ,ok,3,
1766,/2022-05-02,PXL_20220502_094218048.jpg,3143193,51.204519,3.224433,3024,4032,2022:05:02 11:42:18,0231,Google,Pixel 5a,1, ,ok,3,
1767,/2022-05-02,PXL_20220502_094227778.jpg,3321132,51.204519,3.224433,3024,4032,2022:05:02 11:42:27,0231,Google,Pixel 5a,1, ,ok,3,
1768,/2022-05-02,PXL_20220502_094232194.jpg,3048935,51.204519,3.224433,3024,4032,2022:05:02 11:42:32,0231,Google,Pixel 5a,1, ,dup,2,
1769,/2022-05-02,PXL_20220502_094338709.jpg,1497864,51.204533,3.224394,4032,3024,2022:05:02 11:43:38,0231,Google,Pixel 5a,1, ,ok,3,
1770,/2022-05-02,PXL_20220502_094342981.jpg,1535072,51.204533,3.224394,4032,3024,2022:05:02 11:43:42,0231,Google,Pixel 5a,1, ,ok,3,
1771,/2022-05-02,PXL_20220502_094435195.jpg,1571666,51.204533,3.224394,3024,4032,2022:05:02 11:44:35,0231,Google,Pixel 5a,1, ,ok,3,
1772,/2022-05-02,PXL_20220502_094449288.jpg,2299434,51.204533,3.224394,3024,4032,2022:05:02 11:44:49,0231,Google,Pixel 5a,1, ,ok,3,
1773,/2022-05-02,PXL_20220502_094833950.jpg,2925502,51.204556,3.224331,3024,4032,2022:05:02 11:48:33,0231,Google,Pixel 5a,1, ,dup,2,
1774,/2022-05-02,PXL_20220502_094839191.jpg,3035885,51.204556,3.224331,3024,4032,2022:05:02 11:48:39,0231,Google,Pixel 5a,1, ,dup,2,
1775,/2022-05-02,PXL_20220502_095207407.jpg,3549670,51.204578,3.224292,3024,4032,2022:05:02 11:52:07,0231,Google,Pixel 5a,1, ,dup,2,
1776,/2022-05-02,PXL_20220502_095213038.jpg,3555585,51.204578,3.224292,3024,4032,2022:05:02 11:52:13,0231,Google,Pixel 5a,1, ,dup,2,
1777,/2022-05-02,PXL_20220502_095221023.jpg,4000680,51.204578,3.224292,3024,4032,2022:05:02 11:52:21,0231,Google,Pixel 5a,1, ,dup,2,
1778,/2022-05-02,PXL_20220502_095226985.jpg,3785669,51.204578,3.224292,4032,3024,2022:05:02 11:52:26,0231,Google,Pixel 5a,1, ,best,5,
1779,/2022-05-02,PXL_20220502_095238522.jpg,3707310,51.204578,3.224292,4032,3024,2022:05:02 11:52:38,0231,Google,Pixel 5a,1, ,dup,2,
1780,/2022-05-02,PXL_20220502_095451103.jpg,2000244,51.204603,3.224064,3024,4032,2022:05:02 11:54:51,0231,Google,Pixel 5a,1, ,ok,3,
1781,/2022-05-02,PXL_20220502_095458961.jpg,1929233,51.204603,3.224064,3024,4032,2022:05:02 11:54:58,0231,Google,Pixel 5a,1, ,ok,3,
1782,/2022-05-02,PXL_20220502_095608042.jpg,3703048,51.204594,3.224053,3024,4032,2022:05:02 11:56:08,0231,Google,Pixel 5a,1, ,good,4,
1783,/2022-05-02,PXL_20220502_095622773.jpg,2733232,51.204594,3.224053,3024,4032,2022:05:02 11:56:22,0231,Google,Pixel 5a,1, ,good,4,
1784,/2022-05-02,PXL_20220502_095926678.jpg,2913210,51.204597,3.224058,3024,4032,2022:05:02 11:59:26,0231,Google,Pixel 5a,1, ,good,4,
1785,/2022-05-02,PXL_20220502_100426098.jpg,4317544,51.205425,3.224867,3024,4032,2022:05:02 12:04:26,0231,Google,Pixel 5a,1, ,ok,3,
1786,/2022-05-02,PXL_20220502_100433323.jpg,3800840,51.205411,3.224861,3024,4032,2022:05:02 12:04:33,0231,Google,Pixel 5a,1, ,ok,3,
1787,/2022-05-02,PXL_20220502_100446734.jpg,3686197,51.205353,3.224869,3024,4032,2022:05:02 12:04:46,0231,Google,Pixel 5a,1, ,ok,3,
1788,/2022-05-02,PXL_20220502_100452978.jpg,3717026,51.205333,3.224872,3024,4032,2022:05:02 12:04:52,0231,Google,Pixel 5a,1, ,ok,3,
1789,/2022-05-02,PXL_20220502_100501997.jpg,3749264,51.205325,3.224894,3024,4032,2022:05:02 12:05:01,0231,Google,Pixel 5a,1, ,ok,3,
1790,/2022-05-02,PXL_20220502_101139976.jpg,3632889,51.207353,3.226917,4032,3024,2022:05:02 12:11:39,0231,Google,Pixel 5a,1, ,best,5,
1791,/2022-05-02,PXL_20220502_101348885.jpg,2555596,51.207425,3.227008,4032,3024,2022:05:02 12:13:48,0231,Google,Pixel 5a,1, ,good,4,
1792,/2022-05-02,PXL_20220502_101358674.jpg,2419268,51.207425,3.227008,4032,3024,2022:05:02 12:13:58,0231,Google,Pixel 5a,1, ,good,4,
1793,/2022-05-02,PXL_20220502_101407062.jpg,2276932,51.207425,3.227008,4032,3024,2022:05:02 12:14:07,0231,Google,Pixel 5a,1, ,good,4,
1794,/2022-05-02,PXL_20220502_101928214.jpg,2842810,51.207108,3.227242,3024,4032,2022:05:02 12:19:28,0231,Google,Pixel 5a,1, ,dup,2,
1795,/2022-05-02,PXL_20220502_101933031.jpg,2765511,51.207108,3.227242,3024,4032,2022:05:02 12:19:33,0231,Google,Pixel 5a,1, ,best,5,
1796,/2022-05-02,PXL_20220502_102659171.jpg,2765690,51.207108,3.227242,4032,3024,2022:05:02 12:26:59,0231,Google,Pixel 5a,1, ,dup,2,
1797,/2022-05-02,PXL_20220502_102728622.jpg,2669293,51.207231,3.227247,3024,4032,2022:05:02 12:27:28,0231,Google,Pixel 5a,1, ,good,4,
1798,/2022-05-02,PXL_20220502_104347968.jpg,3202444,51.2076,3.226242,3024,4032,2022:05:02 12:43:47,0231,Google,Pixel 5a,1, ,best,5,
1799,/2022-05-02,PXL_20220502_104442802.jpg,2522408,51.207594,3.226222,3024,4032,2022:05:02 12:44:42,0231,Google,Pixel 5a,1, ,ok,3,
1800,/2022-05-02,PXL_20220502_104506002.jpg,2767032,51.207594,3.226222,4032,3024,2022:05:02 12:45:06,0231,Google,Pixel 5a,1, ,ok,3,
1801,/2022-05-02,PXL_20220502_104728218.jpg,3666860,51.207592,3.226222,4032,3024,2022:05:02 12:47:28,0231,Google,Pixel 5a,1, ,good,4,
1802,/2022-05-02,PXL_20220502_104742063.jpg,3439879,51.207594,3.226219,4032,3024,2022:05:02 12:47:42,0231,Google,Pixel 5a,1, ,good,4,
1803,/2022-05-02,PXL_20220502_104906116.jpg,3652504,51.207589,3.226228,3024,4032,2022:05:02 12:49:06,0231,Google,Pixel 5a,1, ,good,4,
1804,/2022-05-02,PXL_20220502_104959809.jpg,3483701,51.207636,3.226217,4032,3024,2022:05:02 12:49:59,0231,Google,Pixel 5a,1, ,good,4,
1805,/2022-05-02,PXL_20220502_105508134.jpg,3891627,51.207517,3.226386,3024,4032,2022:05:02 12:55:08,0231,Google,Pixel 5a,1, ,good,4,
1806,/2022-05-02,PXL_20220502_105851116.jpg,3764934,51.207622,3.226261,3024,4032,2022:05:02 12:58:51,0231,Google,Pixel 5a,1, ,ok,3,
1807,/2022-05-02,PXL_20220502_110628322.jpg,3496160,51.207733,3.226431,3024,4032,2022:05:02 13:06:28,0231,Google,Pixel 5a,1, ,ok,3,
1808,/2022-05-02,PXL_20220502_112316142.jpg,1931770,51.207961,3.225453,4032,3024,2022:05:02 13:23:16,0231,Google,Pixel 5a,1, ,good,4,
1809,/2022-05-02,PXL_20220502_113033863.jpg,4467172,51.208119,3.226681,4032,3024,2022:05:02 13:30:33,0231,Google,Pixel 5a,1, ,best,5,
1810,/2022-05-02,PXL_20220502_113044508.jpg,3726521,51.208119,3.226681,3024,4032,2022:05:02 13:30:44,0231,Google,Pixel 5a,1, ,dup,2,
1811,/2022-05-02,PXL_20220502_113150870.jpg,4142185,51.20815,3.226636,3024,4032,2022:05:02 13:31:50,0231,Google,Pixel 5a,1, ,dup,2,
1812,/2022-05-02,PXL_20220502_113155049.jpg,3967649,51.20815,3.226636,4032,3024,2022:05:02 13:31:55,0231,Google,Pixel 5a,1, ,dup,2,
1813,/2022-05-02,PXL_20220502_113207429.jpg,3191729,51.20815,3.226636,3024,4032,2022:05:02 13:32:07,0231,Google,Pixel 5a,1, ,dup,2,
1814,/2022-05-02,PXL_20220502_113223000.jpg,3126334,51.20815,3.226636,3024,4032,2022:05:02 13:32:23,0231,Google,Pixel 5a,1, ,dup,2,
1815,/2022-05-02,PXL_20220502_113252125.jpg,4226995,51.20815,3.226636,4032,3024,2022:05:02 13:32:52,0231,Google,Pixel 5a,1, ,good,4,
1816,/2022-05-02,PXL_20220502_113256561.jpg,4139348,51.20815,3.226636,3024,4032,2022:05:02 13:32:56,0231,Google,Pixel 5a,1, ,good,4,
1817,/2022-05-02,PXL_20220502_113353354.jpg,3990519,51.208139,3.226686,3024,4032,2022:05:02 13:33:53,0231,Google,Pixel 5a,1, ,dup,2,
1818,/2022-05-02,PXL_20220502_113405094.jpg,3914565,51.208139,3.226686,4032,3024,2022:05:02 13:34:05,0231,Google,Pixel 5a,1, ,dup,2,
1819,/2022-05-02,PXL_20220502_113409989.jpg,3632435,51.208139,3.226686,3024,4032,2022:05:02 13:34:09,0231,Google,Pixel 5a,1, ,dup,2,
1820,/2022-05-03,PXL_20220503_085948452.jpg,3728791,51.052831,3.720867,4032,3024,2022:05:03 10:59:48,0231,Google,Pixel 5a,1, ,good,4,
1821,/2022-05-03,PXL_20220503_085953579.jpg,3646905,51.052833,3.720858,3024,4032,2022:05:03 10:59:53,0231,Google,Pixel 5a,1, ,ok,3,
1822,/2022-05-03,PXL_20220503_090233855.jpg,3141038,51.054211,3.720658,3024,4032,2022:05:03 11:02:33,0231,Google,Pixel 5a,1, ,ok,3,
1823,/2022-05-03,PXL_20220503_090239777.jpg,3289417,51.054214,3.72065,4032,3024,2022:05:03 11:02:39,0231,Google,Pixel 5a,1, ,ok,3,
1824,/2022-05-03,PXL_20220503_090252107.jpg,3162315,51.054233,3.720664,3024,4032,2022:05:03 11:02:52,0231,Google,Pixel 5a,1, ,ok,3,
1825,/2022-05-03,PXL_20220503_091956858.jpg,3432178,51.054047,3.720597,4032,3024,2022:05:03 11:19:56,0231,Google,Pixel 5a,1, ,ok,3,
1826,/2022-05-03,PXL_20220503_091959107.jpg,3383835,51.054044,3.720594,4032,3024,2022:05:03 11:19:59,0231,Google,Pixel 5a,1, ,ok,3,
1827,/2022-05-03,PXL_20220503_092010281.jpg,3448942,51.054019,3.720594,4032,3024,2022:05:03 11:20:10,0231,Google,Pixel 5a,1, ,best,5,
1828,/2022-05-03,PXL_20220503_092101991.jpg,2748400,51.053481,3.720697,3024,4032,2022:05:03 11:21:01,0231,Google,Pixel 5a,1, ,ok,3,
1829,/2022-05-03,PXL_20220503_092154834.jpg,4448960,51.052994,3.720589,4032,3024,2022:05:03 11:21:54,0231,Google,Pixel 5a,1, ,ok,3,
1830,/2022-05-03,PXL_20220503_092330104.jpg,4452747,51.053014,3.720667,4032,3024,2022:05:03 11:23:30,0231,Google,Pixel 5a,1, ,ok,3,
1831,/2022-05-03,PXL_20220503_092332588.jpg,4118800,51.053089,3.720703,4032,3024,2022:05:03 11:23:32,0231,Google,Pixel 5a,1, ,ok,3,
1832,/2022-05-03,PXL_20220503_092338296.jpg,4148270,51.053128,3.720736,4032,3024,2022:05:03 11:23:38,0231,Google,Pixel 5a,1, ,dup,2,
1833,/2022-05-03,PXL_20220503_092347286.jpg,4192669,51.053247,3.720797,4032,3024,2022:05:03 11:23:47,0231,Google,Pixel 5a,1, ,dup,2,
1834,/2022-05-03,PXL_20220503_092445926.jpg,3760762,51.053986,3.720544,3024,4032,2022:05:03 11:24:45,0231,Google,Pixel 5a,1, ,dup,2,
1835,/2022-05-03,PXL_20220503_092450339.jpg,4188502,51.054028,3.720483,4032,3024,2022:05:03 11:24:50,0231,Google,Pixel 5a,1, ,bad,1,
1836,/2022-05-03,PXL_20220503_092511665.jpg,3540496,51.054211,3.720494,3024,4032,2022:05:03 11:25:11,0231,Google,Pixel 5a,1, ,dup,2,
1837,/2022-05-03,PXL_20220503_092802887.jpg,1949328,51.055903,3.721264,3024,4032,2022:05:03 11:28:02,0231,Google,Pixel 5a,1, ,dup,2,
1838,/2022-05-03,PXL_20220503_093007071.jpg,3567258,51.056731,3.722797,3024,4032,2022:05:03 11:30:07,0231,Google,Pixel 5a,1, ,dup,2,
1839,/2022-05-03,PXL_20220503_093009844.jpg,3707658,51.056753,3.722825,4032,3024,2022:05:03 11:30:09,0231,Google,Pixel 5a,1, ,dup,2,
1840,/2022-05-03,PXL_20220503_093011372.jpg,3884071,51.056769,3.722853,4032,3024,2022:05:03 11:30:11,0231,Google,Pixel 5a,1, ,best,5,
1841,/2022-05-03,PXL_20220503_093015111.jpg,3696246,51.056808,3.722914,4032,3024,2022:05:03 11:30:15,0231,Google,Pixel 5a,1, ,dup,2,
1842,/2022-05-03,PXL_20220503_093126850.jpg,2868513,51.05725,3.723703,3024,4032,2022:05:03 11:31:26,0231,Google,Pixel 5a,1, ,ok,3,
1843,/2022-05-03,PXL_20220503_093217315.jpg,4513154,51.057681,3.724347,3024,4032,2022:05:03 11:32:17,0231,Google,Pixel 5a,1, ,ok,3,
1844,/2022-05-03,PXL_20220503_093220533.jpg,5022008,51.057714,3.724433,3024,4032,2022:05:03 11:32:20,0231,Google,Pixel 5a,1, ,dup,2,
1845,/2022-05-03,PXL_20220503_093312914.jpg,3875155,51.058103,3.724825,3024,4032,2022:05:03 11:33:12,0231,Google,Pixel 5a,1, ,ok,3,
1846,/2022-05-03,PXL_20220503_093319133.jpg,4028682,51.058178,3.724897,4032,3024,2022:05:03 11:33:19,0231,Google,Pixel 5a,1, ,dup,2,
1847,/2022-05-03,PXL_20220503_093921037.jpg,3658877,51.056747,3.720103,4032,3024,2022:05:03 11:39:21,0231,Google,Pixel 5a,1, ,dup,2,
1848,/2022-05-03,PXL_20220503_094356233.jpg,2154439,51.059575,3.717264,4032,3024,2022:05:03 11:43:56,0231,Google,Pixel 5a,1, ,ok,3,
1849,/2022-05-03,PXL_20220503_094358188.jpg,2219294,51.059564,3.717189,4032,3024,2022:05:03 11:43:58,0231,Google,Pixel 5a,1, ,ok,3,
1850,/2022-05-03,PXL_20220503_094359029.jpg,2217200,51.059564,3.717189,4032,3024,2022:05:03 11:43:59,0231,Google,Pixel 5a,1, ,ok,3,
1851,/2022-05-03,PXL_20220503_094537273.jpg,3260315,51.059925,3.715464,4032,3024,2022:05:03 11:45:37,0231,Google,Pixel 5a,1, ,ok,3,
1852,/2022-05-03,PXL_20220503_094538940.jpg,3194903,51.059922,3.715383,4032,3024,2022:05:03 11:45:38,0231,Google,Pixel 5a,1, ,ok,3,
1853,/2022-05-03,PXL_20220503_094545986.jpg,3286109,51.059956,3.715292,3024,4032,2022:05:03 11:45:45,0231,Google,Pixel 5a,1, ,ok,3,
1854,/2022-05-03,PXL_20220503_094548568.jpg,3391538,51.059956,3.715239,3024,4032,2022:05:03 11:45:48,0231,Google,Pixel 5a,1, ,ok,3,
1855,/2022-05-03,PXL_20220503_094612426.jpg,2866634,51.059994,3.7149,4032,3024,2022:05:03 11:46:12,0231,Google,Pixel 5a,1, ,ok,3,
1856,/2022-05-03,PXL_20220503_094614284.jpg,2740250,51.059994,3.714853,4032,3024,2022:05:03 11:46:14,0231,Google,Pixel 5a,1, ,ok,3,
1857,/2022-05-03,PXL_20220503_094618207.jpg,3168429,51.060025,3.714764,4032,3024,2022:05:03 11:46:18,0231,Google,Pixel 5a,1, ,ok,3,
1858,/2022-05-03,PXL_20220503_094621073.jpg,3501645,51.060067,3.714711,4032,3024,2022:05:03 11:46:21,0231,Google,Pixel 5a,1, ,ok,3,
1859,/2022-05-03,PXL_20220503_094800970.jpg,4119804,51.060289,3.713669,4032,3024,2022:05:03 11:48:00,0231,Google,Pixel 5a,1, ,ok,3,
1860,/2022-05-03,PXL_20220503_094923774.jpg,3127796,51.059833,3.715278,4032,3024,2022:05:03 11:49:23,0231,Google,Pixel 5a,1, ,ok,3,
1861,/2022-05-03,PXL_20220503_095030400.jpg,2299464,51.059583,3.71685,3024,4032,2022:05:03 11:50:30,0231,Google,Pixel 5a,1, ,ok,3,
1862,/2022-05-03,PXL_20220503_095405879.jpg,3470145,51.056931,3.719981,4032,3024,2022:05:03 11:54:05,0231,Google,Pixel 5a,1, ,dup,2,
1863,/2022-05-03,PXL_20220503_095410000.jpg,3304188,51.056858,3.719969,4032,3024,2022:05:03 11:54:10,0231,Google,Pixel 5a,1, ,best,5,
1864,/2022-05-03,PXL_20220503_095418776.jpg,3245625,51.056736,3.720044,3024,4032,2022:05:03 11:54:18,0231,Google,Pixel 5a,1, ,dup,2,
1865,/2022-05-03,PXL_20220503_095521575.jpg,3289728,51.055933,3.720689,4032,3024,2022:05:03 11:55:21,0231,Google,Pixel 5a,1, ,ok,3,
1866,/2022-05-03,PXL_20220503_095525752.jpg,3287008,51.055892,3.72075,4032,3024,2022:05:03 11:55:25,0231,Google,Pixel 5a,1, ,ok,3,
1867,/2022-05-03,PXL_20220503_095533543.jpg,2687057,51.055806,3.720761,4032,3024,2022:05:03 11:55:33,0231,Google,Pixel 5a,1, ,ok,3,
1868,/2022-05-03,PXL_20220503_105905136.jpg,5496423,51.053717,3.719519,3024,4032,2022:05:03 12:59:05,0231,Google,Pixel 5a,1, ,dup,2,
1869,/2022-05-03,PXL_20220503_105916629.jpg,5384584,51.053717,3.719519,4032,3024,2022:05:03 12:59:16,0231,Google,Pixel 5a,1, ,best,5,
1870,/2022-05-03,PXL_20220503_110029736.jpg,2388377,51.053739,3.719608,3024,4032,2022:05:03 13:00:29,0231,Google,Pixel 5a,1, ,dup,2,
1871,/2022-05-03,PXL_20220503_110035671.jpg,2512652,51.05415,3.720631,4032,3024,2022:05:03 13:00:35,0231,Google,Pixel 5a,1, ,ok,3,
1872,/2022-05-03,PXL_20220503_110045974.jpg,3839867,51.053811,3.720597,3024,4032,2022:05:03 13:00:45,0231,Google,Pixel 5a,1, ,dup,2,
1873,/2022-05-03,PXL_20220503_110223264.jpg,3919360,51.053808,3.721333,4032,3024,2022:05:03 13:02:23,0231,Google,Pixel 5a,1, ,ok,3,
1874,/2022-05-03,PXL_20220503_115843574.jpg,2261549,51.052142,3.722353,3024,4032,2022:05:03 13:58:43,0231,Google,Pixel 5a,1, ,reject,0,
1875,/2022-05-03,PXL_20220503_125440890.jpg,3028339,51.053842,3.719881,3024,4032,2022:05:03 14:54:40,0231,Google,Pixel 5a,1, ,dup,2,
1876,/2022-05-03,PXL_20220503_125533861.jpg,2478885,51.053836,3.719808,3024,4032,2022:05:03 14:55:33,0231,Google,Pixel 5a,1, ,dup,2,
1877,/2022-05-03,PXL_20220503_125558974.jpg,2964490,51.053811,3.719792,3024,4032,2022:05:03 14:55:58,0231,Google,Pixel 5a,1, ,dup,2,
1878,/2022-05-03,PXL_20220503_130111930.jpg,3105566,51.054006,3.720403,3024,4032,2022:05:03 15:01:11,0231,Google,Pixel 5a,1, ,dup,2,
1879,/2022-05-03,PXL_20220503_130121863.jpg,3211793,51.054031,3.7204,4032,3024,2022:05:03 15:01:21,0231,Google,Pixel 5a,1, ,dup,2,
1880,/2022-05-03,PXL_20220503_130712287.jpg,2649907,51.054008,3.720356,4032,3024,2022:05:03 15:07:12,0231,Google,Pixel 5a,1, ,dup,2,
1881,/2022-05-03,PXL_20220503_132029174.jpg,4242748,51.055922,3.720461,3024,4032,2022:05:03 15:20:29,0231,Google,Pixel 5a,1, ,ok,3,
