file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1385,/2026-04-20,PXL_20260420_010230893.jpg,3059863,13.700347,120.832208,4080,3072,2026:04:20 09:02:30,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.909,,T,-1,,,,,
1386,/2026-04-20,PXL_20260420_010236862.jpg,3518055,13.700347,120.832208,4080,3072,2026:04:20 09:02:36,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.490,,F,-1,,,,,
1387,/2026-04-20,PXL_20260420_010237870.jpg,3429331,13.700347,120.832208,4080,3072,2026:04:20 09:02:37,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.381,2026-04-20/PXL_20260420_010230893.jpg,F,0.807819,,,,,
1388,/2026-04-20,PXL_20260420_010320589.jpg,2929201,13.700347,120.832208,4080,3072,2026:04:20 09:03:20,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.401,,F,-1,,,,,
1389,/2026-04-20,PXL_20260420_010324570.jpg,2317066,13.699347,120.828397,4080,3072,2026:04:20 09:03:24,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.514,2026-04-20/PXL_20260420_010420823.jpg,F,0.821960,,,,,
1390,/2026-04-20,PXL_20260420_010327329.jpg,2594000,13.699347,120.828397,4080,3072,2026:04:20 09:03:27,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.304,,F,-1,,,,,
1391,/2026-04-20,PXL_20260420_010330757.jpg,3277725,13.699347,120.828397,4080,3072,2026:04:20 09:03:30,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.390,2026-04-20/PXL_20260420_010620646.jpg,F,0.822339,,,,,
1392,/2026-04-20,PXL_20260420_010420823.jpg,3330443,13.699347,120.828397,4080,3072,2026:04:20 09:04:20,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.659,,T,-1,,,,,
1393,/2026-04-20,PXL_20260420_010620646.jpg,3153310,13.697911,120.828256,4080,3072,2026:04:20 09:06:20,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.647,,T,-1,,,,,
1394,/2026-04-20,P4202360.JPG,5709425,0,0,4000,3000,2026:04:20 09:08:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.609,2026-04-20/PXL_20260420_010620646.jpg,F,0.873344,,,,,
1395,/2026-04-20,P4202361.JPG,5839847,0,0,4000,3000,2026:04:20 09:10:21,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.287,,F,-1,,,,,
1396,/2026-04-20,P4202362.JPG,5683431,0,0,4000,3000,2026:04:20 09:10:31,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.526,2026-04-20/P4202458.JPG,F,0.810735,,,,,
1397,/2026-04-20,P4202363.JPG,5567632,0,0,4000,3000,2026:04:20 09:10:47,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.096,,T,-1,,,,,
1398,/2026-04-20,P4202364.JPG,5735126,0,0,4000,3000,2026:04:20 09:10:49,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.445,2026-04-20/P4202458.JPG,F,0.883650,,,,,
1399,/2026-04-20,P4202365.JPG,5637806,0,0,4000,3000,2026:04:20 09:10:56,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.415,,F,-1,,,,,
1400,/2026-04-20,P4202366.JPG,5628875,13.698439,120.829107,4000,3000,2026:04:20 09:11:00,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.230,2026-04-20/P4202458.JPG,F,0.827291,,,,,
1401,/2026-04-20,P4202367.JPG,5635046,0,0,4000,3000,2026:04:20 09:11:03,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.606,,T,-1,,,,,
1402,/2026-04-20,P4202368.JPG,5645424,0,0,4000,3000,2026:04:20 09:11:08,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.338,2026-04-20/P4202367.JPG,F,0.819556,,,,,
1403,/2026-04-20,P4202369.JPG,5660907,0,0,4000,3000,2026:04:20 09:11:11,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.829,,F,-1,,,,,
1404,/2026-04-20,P4202370.JPG,5702874,0,0,4000,3000,2026:04:20 09:11:13,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.853,,F,-1,,,,,
1405,/2026-04-20,P4202371.JPG,5600665,0,0,4000,3000,2026:04:20 09:11:24,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.064,2026-04-20/P4202363.JPG,F,0.800239,,,,,
1406,/2026-04-20,P4202372.JPG,5531212,0,0,4000,3000,2026:04:20 09:11:30,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.476,2026-04-20/P4202458.JPG,F,0.832888,,,,,
1407,/2026-04-20,P4202373.JPG,5671283,0,0,4000,3000,2026:04:20 09:11:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.249,2026-04-20/P4202458.JPG,F,0.855618,,,,,
1408,/2026-04-20,P4202374.JPG,5715446,0,0,4000,3000,2026:04:20 09:11:33,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.245,2026-04-20/P4202458.JPG,F,0.855160,,,,,
1409,/2026-04-20,P4202375.JPG,5593763,0,0,4000,3000,2026:04:20 09:11:34,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.314,2026-04-20/P4202458.JPG,F,0.818859,,,,,
1410,/2026-04-20,P4202376.JPG,5595858,0,0,4000,3000,2026:04:20 09:11:35,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.253,2026-04-20/P4202458.JPG,F,0.845876,,,,,
1411,/2026-04-20,P4202378.JPG,5737688,0,0,4000,3000,2026:04:20 09:11:54,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.969,,F,-1,,,,,
1412,/2026-04-20,P4202379.JPG,5579500,0,0,4000,3000,2026:04:20 09:12:10,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.487,2026-04-20/P4202414.JPG,F,0.821151,,,,,
1413,/2026-04-20,P4202380.JPG,5589955,0,0,4000,3000,2026:04:20 09:12:20,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.270,2026-04-20/P4202617.JPG,F,0.810985,,,,,
1414,/2026-04-20,P4202381.JPG,5702243,0,0,4000,3000,2026:04:20 09:12:24,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.942,,F,-1,,,,,
1415,/2026-04-20,P4202382.JPG,5648704,0,0,4000,3000,2026:04:20 09:12:40,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.869,,F,-1,,,,,
1416,/2026-04-20,P4202385.JPG,5618320,0,0,4000,3000,2026:04:20 09:12:58,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.216,2026-04-20/P4202458.JPG,F,0.858011,,,,,
1417,/2026-04-20,P4202386.JPG,5648465,0,0,4000,3000,2026:04:20 09:13:00,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.516,2026-04-20/P4202617.JPG,F,0.908552,,,,,
1418,/2026-04-20,P4202387.JPG,5641643,0,0,4000,3000,2026:04:20 09:13:02,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.039,2026-04-20/P4202617.JPG,F,0.904712,,,,,
1419,/2026-04-20,P4202388.JPG,5609192,0,0,4000,3000,2026:04:20 09:13:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.087,2026-04-20/P4202602.JPG,F,0.820258,,,,,
1420,/2026-04-20,P4202389.JPG,5583487,0,0,4000,3000,2026:04:20 09:13:06,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.376,,F,-1,,,,,
1421,/2026-04-20,P4202390.JPG,5777725,0,0,4000,3000,2026:04:20 09:13:14,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.145,2026-04-20/P4202458.JPG,F,0.863406,,,,,
1422,/2026-04-20,P4202391.JPG,5602133,0,0,4000,3000,2026:04:20 09:13:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.595,2026-04-20/P4202458.JPG,F,0.870805,,,,,
1423,/2026-04-20,P4202392.JPG,5656836,0,0,4000,3000,2026:04:20 09:13:18,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.296,2026-04-20/P4202458.JPG,F,0.833770,,,,,
1424,/2026-04-20,P4202393.JPG,5581137,0,0,4000,3000,2026:04:20 09:13:35,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.376,2026-04-20/P4202458.JPG,F,0.819876,,,,,
1425,/2026-04-20,P4202394.JPG,5606580,0,0,4000,3000,2026:04:20 09:13:38,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.193,,F,-1,,,,,
1426,/2026-04-20,P4202395.JPG,5683446,0,0,4000,3000,2026:04:20 09:14:39,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.044,2026-04-20/P4202508.JPG,F,0.826634,,,,,
1427,/2026-04-20,P4202396.JPG,5658127,0,0,4000,3000,2026:04:20 09:14:43,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.114,2026-04-20/P4202496.JPG,F,0.870125,,,,,
1428,/2026-04-20,P4202397.JPG,5713562,0,0,4000,3000,2026:04:20 09:15:11,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.333,,F,-1,,,,,
1429,/2026-04-20,P4202398.JPG,5520789,0,0,4000,3000,2026:04:20 09:15:18,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.878,,F,-1,,,,,
1430,/2026-04-20,P4202399.JPG,5703420,0,0,4000,3000,2026:04:20 09:15:30,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.211,2026-04-20/P4202625.JPG,F,0.854822,,,,,
1431,/2026-04-20,P4202400.JPG,5672922,0,0,4000,3000,2026:04:20 09:15:42,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.971,,F,-1,,,,,
1432,/2026-04-20,P4202401.JPG,5475380,0,0,4000,3000,2026:04:20 09:15:53,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.363,2026-04-20/P4202496.JPG,F,0.813417,,,,,
1433,/2026-04-20,P4202402.JPG,5670828,0,0,4000,3000,2026:04:20 09:15:58,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.364,2026-04-20/P4202508.JPG,F,0.838391,,,,,
1434,/2026-04-20,P4202403.JPG,5681454,0,0,4000,3000,2026:04:20 09:16:02,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.053,2026-04-20/P4202508.JPG,F,0.802838,,,,,
1435,/2026-04-20,P4202404.JPG,5706106,0,0,4000,3000,2026:04:20 09:16:03,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.104,2026-04-20/P4202508.JPG,F,0.863797,,,,,
1436,/2026-04-20,P4202405.JPG,5745273,0,0,4000,3000,2026:04:20 09:16:21,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.025,2026-04-20/P4202631.JPG,F,0.801206,,,,,
1437,/2026-04-20,P4202406.JPG,5643021,0,0,4000,3000,2026:04:20 09:16:24,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.944,,F,-1,,,,,
1438,/2026-04-20,P4202407.JPG,5710901,0,0,4000,3000,2026:04:20 09:16:27,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.850,,F,-1,,,,,
1439,/2026-04-20,P4202408.JPG,5771591,0,0,4000,3000,2026:04:20 09:16:41,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.300,,F,-1,,,,,
1440,/2026-04-20,P4202409.JPG,5550398,0,0,4000,3000,2026:04:20 09:16:45,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.406,2026-04-20/P4202617.JPG,F,0.821653,,,,,
1441,/2026-04-20,P4202410.JPG,5594683,0,0,4000,3000,2026:04:20 09:16:49,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.585,,F,-1,,,,,
1442,/2026-04-20,P4202411.JPG,5665864,0,0,4000,3000,2026:04:20 09:16:52,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.526,,F,-1,,,,,
1443,/2026-04-20,P4202412.JPG,5646091,0,0,4000,3000,2026:04:20 09:16:53,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.694,,F,-1,,,,,
1444,/2026-04-20,P4202413.JPG,5390962,0,0,4000,3000,2026:04:20 09:17:19,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.415,2026-04-20/P4202414.JPG,F,0.938584,,,,,
1445,/2026-04-20,P4202414.JPG,5422388,0,0,4000,3000,2026:04:20 09:17:23,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.868,,T,-1,,,,,
1446,/2026-04-20,P4202415.JPG,5642923,0,0,4000,3000,2026:04:20 09:18:18,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.995,,F,-1,,,,,
1447,/2026-04-20,P4202416.JPG,5594209,0,0,4000,3000,2026:04:20 09:18:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.186,2026-04-20/P4202625.JPG,F,0.805544,,,,,
1448,/2026-04-20,P4202417.JPG,5667119,0,0,4000,3000,2026:04:20 09:18:27,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.320,2026-04-20/P4202414.JPG,F,0.804461,,,,,
1449,/2026-04-20,P4202418.JPG,5730120,0,0,4000,3000,2026:04:20 09:18:45,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.196,2026-04-20/P4202414.JPG,F,0.828619,,,,,
1450,/2026-04-20,P4202419.JPG,5622787,0,0,4000,3000,2026:04:20 09:19:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.169,2026-04-20/P4202508.JPG,F,0.931402,,,,,
1451,/2026-04-20,P4202420.JPG,5449025,0,0,4000,3000,2026:04:20 09:19:11,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.472,,F,-1,,,,,
1452,/2026-04-20,P4202421.JPG,5598156,0,0,4000,3000,2026:04:20 09:19:16,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.365,,F,-1,,,,,
1453,/2026-04-20,P4202422.JPG,5738652,0,0,4000,3000,2026:04:20 09:19:20,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.375,,F,-1,,,,,
1454,/2026-04-20,P4202423.JPG,5710542,0,0,4000,3000,2026:04:20 09:19:22,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.990,,F,-1,,,,,
1455,/2026-04-20,P4202424.JPG,5548986,0,0,4000,3000,2026:04:20 09:19:52,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.154,2026-04-20/P4202414.JPG,F,0.828114,,,,,
1456,/2026-04-20,P4202425.JPG,5608750,0,0,4000,3000,2026:04:20 09:19:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.189,2026-04-20/P4202414.JPG,F,0.834768,,,,,
1457,/2026-04-20,P4202426.JPG,5711136,0,0,4000,3000,2026:04:20 09:20:27,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.363,2026-04-20/P4202508.JPG,F,0.814670,,,,,
1458,/2026-04-20,P4202427.JPG,5711386,0,0,4000,3000,2026:04:20 09:20:48,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.165,2026-04-20/P4202508.JPG,F,0.939529,,,,,
1459,/2026-04-20,P4202429.JPG,5351765,0,0,4000,3000,2026:04:20 09:23:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.711,2026-04-20/P4202504.JPG,F,0.886616,,,,,
1460,/2026-04-20,P4202430.JPG,5581805,0,0,4000,3000,2026:04:20 09:23:29,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.958,,F,-1,,,,,
1461,/2026-04-20,P4202431.JPG,5506967,0,0,4000,3000,2026:04:20 09:23:35,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.569,2026-04-20/P4202414.JPG,F,0.851287,,,,,
1462,/2026-04-20,P4202432.JPG,5649724,0,0,4000,3000,2026:04:20 09:23:52,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.558,2026-04-20/P4202414.JPG,F,0.851828,,,,,
1463,/2026-04-20,P4202433.JPG,5652506,0,0,4000,3000,2026:04:20 09:24:39,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.382,2026-04-20/P4202508.JPG,F,0.804729,,,,,
1464,/2026-04-20,P4202434.JPG,5245229,0,0,4000,3000,2026:04:20 09:25:13,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.011,2026-04-20/P4202414.JPG,F,0.810714,,,,,
1465,/2026-04-20,P4202435.JPG,5452602,0,0,4000,3000,2026:04:20 09:25:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.216,2026-04-20/P4202508.JPG,F,0.913280,,,,,
1466,/2026-04-20,P4202436.JPG,5568772,0,0,4000,3000,2026:04:20 09:26:18,0231,OM Digital Solutions   ,TG-7            ,8, ,dup,2,,4.432,2026-04-20/P4202504.JPG,F,0.857323,,,,,
1467,/2026-04-20,P4202437.JPG,5492401,0,0,4000,3000,2026:04:20 09:26:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.017,2026-04-20/P4202504.JPG,F,0.941399,,,,,
1468,/2026-04-20,P4202438.JPG,5244280,0,0,4000,3000,2026:04:20 09:26:40,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.580,2026-04-20/P4202414.JPG,F,0.905786,,,,,
1469,/2026-04-20,P4202439.JPG,5632592,0,0,4000,3000,2026:04:20 09:27:57,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.953,,F,-1,,,,,
1470,/2026-04-20,P4202440.JPG,5667821,0,0,4000,3000,2026:04:20 09:28:35,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.923,,F,-1,,,,,
1471,/2026-04-20,P4202441.JPG,5323309,0,0,4000,3000,2026:04:20 09:29:10,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.607,2026-04-20/P4202414.JPG,F,0.891443,,,,,
1472,/2026-04-20,P4202444.JPG,5685595,0,0,4000,3000,2026:04:20 09:30:54,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.202,2026-04-20/P4202458.JPG,F,0.834384,,,,,
1473,/2026-04-20,P4202445.JPG,5657461,0,0,4000,3000,2026:04:20 09:30:56,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.932,,F,-1,,,,,
1474,/2026-04-20,P4202446.JPG,5585188,0,0,4000,3000,2026:04:20 09:30:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.050,2026-04-20/P4202458.JPG,F,0.820946,,,,,
1475,/2026-04-20,P4202447.JPG,5628758,0,0,4000,3000,2026:04:20 09:30:59,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.914,,F,-1,,,,,
1476,/2026-04-20,P4202448.JPG,5576869,0,0,4000,3000,2026:04:20 09:31:00,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.283,2026-04-20/P4202458.JPG,F,0.839303,,,,,
1477,/2026-04-20,P4202449.JPG,5567368,0,0,4000,3000,2026:04:20 09:31:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.028,2026-04-20/P4202458.JPG,F,0.850155,,,,,
1478,/2026-04-20,P4202450.JPG,5689869,0,0,4000,3000,2026:04:20 09:31:02,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.329,2026-04-20/P4202458.JPG,F,0.856554,,,,,
1479,/2026-04-20,P4202451.JPG,5553543,0,0,4000,3000,2026:04:20 09:31:03,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.453,2026-04-20/P4202458.JPG,F,0.876216,,,,,
1480,/2026-04-20,P4202453.JPG,5585895,0,0,4000,3000,2026:04:20 09:31:22,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.023,2026-04-20/P4202458.JPG,F,0.816144,,,,,
1481,/2026-04-20,P4202454.JPG,5562929,0,0,4000,3000,2026:04:20 09:31:24,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.399,2026-04-20/P4202458.JPG,F,0.825156,,,,,
1482,/2026-04-20,P4202455.JPG,5607802,0,0,4000,3000,2026:04:20 09:31:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.650,2026-04-20/P4202458.JPG,F,0.857574,,,,,
1483,/2026-04-20,P4202456.JPG,5685336,0,0,4000,3000,2026:04:20 09:31:26,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.948,2026-04-20/P4202458.JPG,F,0.879927,,,,,
1484,/2026-04-20,P4202457.JPG,5611521,0,0,4000,3000,2026:04:20 09:31:28,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.670,2026-04-20/P4202458.JPG,F,0.939087,,,,,
1485,/2026-04-20,P4202458.JPG,5551902,0,0,4000,3000,2026:04:20 09:31:29,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.996,,T,-1,,,,,
1486,/2026-04-20,P4202459.JPG,5540175,0,0,4000,3000,2026:04:20 09:31:31,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.597,2026-04-20/P4202458.JPG,F,0.904093,,,,,
1487,/2026-04-20,P4202460.JPG,5565806,0,0,4000,3000,2026:04:20 09:32:12,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.164,2026-04-20/P4202508.JPG,F,0.910291,,,,,
1488,/2026-04-20,P4202461.JPG,5495093,0,0,4000,3000,2026:04:20 09:32:15,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.144,2026-04-20/P4202508.JPG,F,0.923309,,,,,
1489,/2026-04-20,P4202466.JPG,5605620,0,0,4000,3000,2026:04:20 09:33:50,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.178,2026-04-20/P4202602.JPG,F,0.814021,,,,,
1490,/2026-04-20,P4202467.JPG,5605246,0,0,4000,3000,2026:04:20 09:34:01,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.401,,F,-1,,,,,
1491,/2026-04-20,P4202468.JPG,5717826,0,0,4000,3000,2026:04:20 09:34:12,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.851,2026-04-20/P4202458.JPG,F,0.887161,,,,,
1492,/2026-04-20,P4202469.JPG,5663194,0,0,4000,3000,2026:04:20 09:34:13,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.472,2026-04-20/P4202458.JPG,F,0.869651,,,,,
1493,/2026-04-20,P4202470.JPG,5610832,0,0,4000,3000,2026:04:20 09:34:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.761,2026-04-20/P4202458.JPG,F,0.863940,,,,,
1494,/2026-04-20,P4202471.JPG,5726863,0,0,4000,3000,2026:04:20 09:34:18,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.600,2026-04-20/P4202458.JPG,F,0.882836,,,,,
1495,/2026-04-20,P4202472.JPG,5629806,0,0,4000,3000,2026:04:20 09:34:21,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.261,2026-04-20/P4202458.JPG,F,0.837273,,,,,
1496,/2026-04-20,P4202473.JPG,5717562,0,0,4000,3000,2026:04:20 09:34:29,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.443,2026-04-20/P4202602.JPG,F,0.806296,,,,,
1497,/2026-04-20,P4202474.JPG,5736042,0,0,4000,3000,2026:04:20 09:34:30,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.688,2026-04-20/P4202458.JPG,F,0.803060,,,,,
1498,/2026-04-20,P4202475.JPG,5507711,0,0,4000,3000,2026:04:20 09:34:33,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.563,2026-04-20/P4202602.JPG,F,0.841457,,,,,
1499,/2026-04-20,P4202476.JPG,5541161,0,0,4000,3000,2026:04:20 09:34:36,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.518,2026-04-20/P4202602.JPG,F,0.902724,,,,,
1500,/2026-04-20,P4202477.JPG,5722128,0,0,4000,3000,2026:04:20 09:34:42,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.532,2026-04-20/P4202458.JPG,F,0.829602,,,,,
1501,/2026-04-20,P4202478.JPG,5604626,0,0,4000,3000,2026:04:20 09:34:55,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.541,2026-04-20/P4202458.JPG,F,0.833833,,,,,
1502,/2026-04-20,P4202479.JPG,5517053,0,0,4000,3000,2026:04:20 09:34:58,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.617,2026-04-20/P4202458.JPG,F,0.803619,,,,,
1503,/2026-04-20,P4202480.JPG,5649056,0,0,4000,3000,2026:04:20 09:35:01,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.936,,T,-1,,,,,
1504,/2026-04-20,P4202481.JPG,5669959,0,0,4000,3000,2026:04:20 09:35:03,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.728,,F,-1,,,,,
1505,/2026-04-20,P4202482.JPG,5703982,0,0,4000,3000,2026:04:20 09:35:08,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.343,2026-04-20/P4202625.JPG,F,0.810257,,,,,
1506,/2026-04-20,P4202483.JPG,5456421,0,0,4000,3000,2026:04:20 09:36:10,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.296,2026-04-20/P4202414.JPG,F,0.836575,,,,,
1507,/2026-04-20,P4202484.JPG,5282499,0,0,4000,3000,2026:04:20 09:36:34,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.454,2026-04-20/P4202414.JPG,F,0.833768,,,,,
1508,/2026-04-20,P4202485.JPG,5209344,0,0,4000,3000,2026:04:20 09:36:35,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.736,2026-04-20/P4202414.JPG,F,0.829437,,,,,
1509,/2026-04-20,P4202487.JPG,5683587,0,0,4000,3000,2026:04:20 09:39:45,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.495,,F,-1,,,,,
1510,/2026-04-20,P4202488.JPG,5667797,0,0,4000,3000,2026:04:20 09:39:47,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.280,,F,-1,,,,,
1511,/2026-04-20,P4202489.JPG,5745045,0,0,4000,3000,2026:04:20 09:39:52,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.367,,F,-1,,,,,
1512,/2026-04-20,P4202490.JPG,5708597,0,0,4000,3000,2026:04:20 09:39:54,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.217,,F,-1,,,,,
1513,/2026-04-20,P4202491.JPG,5574304,0,0,4000,3000,2026:04:20 09:40:30,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.478,,F,-1,,,,,
1514,/2026-04-20,P4202492.JPG,5300736,0,0,4000,3000,2026:04:20 09:42:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.539,2026-04-20/P4202414.JPG,F,0.807817,,,,,
