file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim
2071,/2025-12-18,PC181786.JPG,5746983,0,0,4000,3000,2025:12:18 10:28:41,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.534,,F,-1
2072,/2025-12-18,PC181787.JPG,5729393,0,0,4000,3000,2025:12:18 10:28:49,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.327,2025-12-18/PC181956.JPG,F,0.847550
2073,/2025-12-18,PC181788.JPG,5541179,0,0,4000,3000,2025:12:18 10:29:29,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.702,,T,-1
2074,/2025-12-18,PC181789.JPG,5609641,0,0,4000,3000,2025:12:18 10:29:32,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.464,2025-12-18/PC181788.JPG,F,0.966513
2075,/2025-12-18,PC181790.JPG,5641652,0,0,4000,3000,2025:12:18 10:29:42,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.540,2025-12-18/PC181956.JPG,F,0.810669
2076,/2025-12-18,PC181791.JPG,5667882,0,0,4000,3000,2025:12:18 10:30:02,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,5.098,2025-12-18/PC181956.JPG,F,0.884204
2077,/2025-12-18,PC181792.JPG,5596397,0,0,4000,3000,2025:12:18 10:30:06,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.698,2025-12-18/PC181956.JPG,F,0.872465
2078,/2025-12-18,PC181793.JPG,5634928,0,0,4000,3000,2025:12:18 10:30:14,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.715,2025-12-18/PC181956.JPG,F,0.802833
2079,/2025-12-18,PC181794.JPG,5604181,0,0,4000,3000,2025:12:18 10:30:20,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.621,2025-12-18/PC181956.JPG,F,0.849459
2080,/2025-12-18,PC181795.JPG,5755552,0,0,4000,3000,2025:12:18 10:30:35,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.915,,F,-1
2081,/2025-12-18,PC181796.JPG,5724493,0,0,4000,3000,2025:12:18 10:30:37,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.583,2025-12-18/PC181956.JPG,F,0.813331
2082,/2025-12-18,PC181797.JPG,5637465,0,0,4000,3000,2025:12:18 10:31:35,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.186,,F,-1
2083,/2025-12-18,PC181798.JPG,5631730,0,0,4000,3000,2025:12:18 10:31:37,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.121,2025-12-18/PC181800.JPG,F,0.821773
2084,/2025-12-18,PC181799.JPG,5690727,0,0,4000,3000,2025:12:18 10:31:40,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.051,2025-12-18/PC181800.JPG,F,0.822884
2085,/2025-12-18,PC181800.JPG,5612519,0,0,4000,3000,2025:12:18 10:31:52,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.444,,T,-1
2086,/2025-12-18,PC181801.JPG,5586563,0,0,4000,3000,2025:12:18 10:31:54,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.083,2025-12-18/PC181956.JPG,F,0.855827
2087,/2025-12-18,PC181802.JPG,5821260,0,0,4000,3000,2025:12:18 10:31:57,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.300,2025-12-18/PC181956.JPG,F,0.895989
2088,/2025-12-18,PC181803.JPG,5705372,0,0,4000,3000,2025:12:18 10:32:06,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.393,,F,-1
2089,/2025-12-18,PC181804.JPG,5674572,0,0,4000,3000,2025:12:18 10:32:09,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.420,,F,-1
2090,/2025-12-18,PC181805.JPG,5853149,0,0,4000,3000,2025:12:18 10:32:12,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.345,2025-12-18/PC181807.JPG,F,0.844695
2091,/2025-12-18,PC181806.JPG,5741420,0,0,4000,3000,2025:12:18 10:32:14,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.642,2025-12-18/PC181815.JPG,F,0.832697
2092,/2025-12-18,PC181807.JPG,5772617,0,0,4000,3000,2025:12:18 10:32:17,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.542,,T,-1
2093,/2025-12-18,PC181808.JPG,5841651,0,0,4000,3000,2025:12:18 10:32:36,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.019,,F,-1
2094,/2025-12-18,PC181809.JPG,5804515,0,0,4000,3000,2025:12:18 10:33:30,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,5.274,,F,-1
2095,/2025-12-18,PC181810.JPG,5887657,0,0,4000,3000,2025:12:18 10:33:32,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.498,,F,-1
2096,/2025-12-18,PC181811.JPG,5758911,0,0,4000,3000,2025:12:18 10:33:37,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.911,2025-12-18/PC181817.JPG,F,0.827893
2097,/2025-12-18,PC181812.JPG,5721980,0,0,4000,3000,2025:12:18 10:33:47,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.498,,F,-1
2098,/2025-12-18,PC181813.JPG,5795208,0,0,4000,3000,2025:12:18 10:33:50,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.498,2025-12-18/PC181817.JPG,F,0.846781
2099,/2025-12-18,PC181814.JPG,5718964,0,0,4000,3000,2025:12:18 10:33:52,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.605,,F,-1
2100,/2025-12-18,PC181815.JPG,5865606,0,0,4000,3000,2025:12:18 10:34:35,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.815,,T,-1
2101,/2025-12-18,PC181816.JPG,5753031,0,0,4000,3000,2025:12:18 10:34:39,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.230,,F,-1
2102,/2025-12-18,PC181817.JPG,5755680,0,0,4000,3000,2025:12:18 10:34:45,231,OM Digital Solutions   ,TG-7,1, ,good,4,,5.416,,T,-1
2103,/2025-12-18,PC181818.JPG,5892603,0,0,4000,3000,2025:12:18 10:34:47,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,5.002,,T,-1
2104,/2025-12-18,PC181819.JPG,5859867,0,0,4000,3000,2025:12:18 10:34:49,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.679,2025-12-18/PC181818.JPG,F,0.836470
2105,/2025-12-18,PC181820.JPG,5835384,0,0,4000,3000,2025:12:18 10:34:50,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.607,2025-12-18/PC181817.JPG,F,0.834917
2106,/2025-12-18,PC181821.JPG,5835083,0,0,4000,3000,2025:12:18 10:34:56,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,5.068,2025-12-18/PC181817.JPG,F,0.876788
2107,/2025-12-18,PC181822.JPG,5795506,0,0,4000,3000,2025:12:18 10:35:03,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,5.056,,F,-1
2108,/2025-12-18,PC181823.JPG,5885311,0,0,4000,3000,2025:12:18 10:35:06,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.439,2025-12-18/PC181815.JPG,F,0.802477
2109,/2025-12-18,PC181824.JPG,5858389,0,0,4000,3000,2025:12:18 10:35:23,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.654,,F,-1
2110,/2025-12-18,PC181825.JPG,5754577,0,0,4000,3000,2025:12:18 10:35:31,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.366,,T,-1
2111,/2025-12-18,PC181826.JPG,5741418,0,0,4000,3000,2025:12:18 10:35:40,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.761,,F,-1
2112,/2025-12-18,PC181827.JPG,5839447,0,0,4000,3000,2025:12:18 10:35:43,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.897,,F,-1
2113,/2025-12-18,PC181828.JPG,5719768,0,0,4000,3000,2025:12:18 10:35:49,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.084,2025-12-18/PC181800.JPG,F,0.873286
2114,/2025-12-18,PC181829.JPG,5771983,0,0,4000,3000,2025:12:18 10:35:50,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.351,2025-12-18/PC181807.JPG,F,0.857954
2115,/2025-12-18,PC181830.JPG,5696874,0,0,4000,3000,2025:12:18 10:35:54,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.372,2025-12-18/PC181835.JPG,F,0.817721
2116,/2025-12-18,PC181831.JPG,5782926,0,0,4000,3000,2025:12:18 10:35:56,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.670,,T,-1
2117,/2025-12-18,PC181832.JPG,5853154,0,0,4000,3000,2025:12:18 10:35:57,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.028,,F,-1
2118,/2025-12-18,PC181833.JPG,5710622,0,0,4000,3000,2025:12:18 10:36:02,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.068,2025-12-18/PC181831.JPG,F,0.842252
2119,/2025-12-18,PC181834.JPG,5839133,0,0,4000,3000,2025:12:18 10:36:06,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.350,2025-12-18/PC181831.JPG,F,0.841199
2120,/2025-12-18,PC181835.JPG,5728900,0,0,4000,3000,2025:12:18 10:36:08,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.462,,T,-1
2121,/2025-12-18,PC181836.JPG,5825160,0,0,4000,3000,2025:12:18 10:36:11,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.411,2025-12-18/PC181835.JPG,F,0.848533
2122,/2025-12-18,PC181839.JPG,5676930,0,0,4000,3000,2025:12:18 10:37:31,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.460,2025-12-18/PC181841.JPG,F,0.825936
2123,/2025-12-18,PC181840.JPG,5677601,0,0,4000,3000,2025:12:18 10:37:33,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.474,2025-12-18/PC181841.JPG,F,0.867850
2124,/2025-12-18,PC181841.JPG,5788736,0,0,4000,3000,2025:12:18 10:37:36,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.494,,T,-1
2125,/2025-12-18,PC181842.JPG,5662454,0,0,4000,3000,2025:12:18 10:37:37,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.447,2025-12-18/PC181855.JPG,F,0.832756
2126,/2025-12-18,PC181843.JPG,5612464,0,0,4000,3000,2025:12:18 10:37:39,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.290,2025-12-18/PC181909.JPG,F,0.865222
2127,/2025-12-18,PC181844.JPG,5674142,0,0,4000,3000,2025:12:18 10:37:40,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.261,2025-12-18/PC181852.JPG,F,0.853189
2128,/2025-12-18,PC181845.JPG,5682389,0,0,4000,3000,2025:12:18 10:37:42,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.256,2025-12-18/PC181909.JPG,F,0.841846
2129,/2025-12-18,PC181846.JPG,5721599,0,0,4000,3000,2025:12:18 10:37:43,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.449,2025-12-18/PC181909.JPG,F,0.851116
2130,/2025-12-18,PC181847.JPG,5547588,0,0,4000,3000,2025:12:18 10:37:44,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.942,,F,-1
2131,/2025-12-18,PC181848.JPG,5710138,0,0,4000,3000,2025:12:18 10:37:51,231,OM Digital Solutions   ,TG-7,8, ,ok,3,,4.453,,F,-1
2132,/2025-12-18,PC181849.JPG,5741493,0,0,4000,3000,2025:12:18 10:37:52,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.119,2025-12-18/PC181861.JPG,F,0.824683
2133,/2025-12-18,PC181850.JPG,5690717,0,0,4000,3000,2025:12:18 10:37:54,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.058,2025-12-18/PC181861.JPG,F,0.849004
2134,/2025-12-18,PC181851.JPG,5615875,0,0,4000,3000,2025:12:18 10:37:55,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.145,2025-12-18/PC181861.JPG,F,0.876818
2135,/2025-12-18,PC181852.JPG,5669690,0,0,4000,3000,2025:12:18 10:38:18,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.404,,T,-1
2136,/2025-12-18,PC181853.JPG,5775566,0,0,4000,3000,2025:12:18 10:38:27,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.870,2025-12-18/PC181855.JPG,F,0.805777
2137,/2025-12-18,PC181854.JPG,5688808,0,0,4000,3000,2025:12:18 10:38:29,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,5.063,2025-12-18/PC181855.JPG,F,0.856789
2138,/2025-12-18,PC181855.JPG,5756965,10.270635,124.022978,4000,3000,2025:12:18 10:38:32,231,OM Digital Solutions   ,TG-7,1, ,best,5,,5.301,,T,-1
2139,/2025-12-18,PC181856.JPG,5589672,0,0,4000,3000,2025:12:18 10:38:33,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,5.005,2025-12-18/PC181855.JPG,F,0.893926
2140,/2025-12-18,PC181857.JPG,5762078,0,0,4000,3000,2025:12:18 10:38:36,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,5.146,2025-12-18/PC181855.JPG,F,0.813235
2141,/2025-12-18,PC181860.JPG,5612623,0,0,4000,3000,2025:12:18 10:39:35,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.420,2025-12-18/PC181861.JPG,F,0.916697
2142,/2025-12-18,PC181859.JPG,5666160,0,0,4000,3000,2025:12:18 10:39:35,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.288,2025-12-18/PC181861.JPG,F,0.904045
2143,/2025-12-18,PC181861.JPG,5577250,0,0,4000,3000,2025:12:18 10:39:36,231,OM Digital Solutions   ,TG-7,1, ,good,4,,4.640,,T,-1
2144,/2025-12-18,PC181862.JPG,5640898,0,0,4000,3000,2025:12:18 10:40:08,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.765,,T,-1
2145,/2025-12-18,PC181863.JPG,5451130,0,0,4000,3000,2025:12:18 10:40:58,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.670,,F,-1
2146,/2025-12-18,PC181864.JPG,5502975,0,0,4000,3000,2025:12:18 10:41:11,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.533,,F,-1
2147,/2025-12-18,PC181865.JPG,5875408,0,0,4000,3000,2025:12:18 10:41:57,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.426,,F,-1
2148,/2025-12-18,PC181866.JPG,5851869,0,0,4000,3000,2025:12:18 10:45:35,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.287,2025-12-18/PC181867.JPG,F,0.826495
2149,/2025-12-18,PC181867.JPG,5706878,0,0,4000,3000,2025:12:18 10:45:37,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,5.139,,T,-1
2150,/2025-12-18,PC181868.JPG,5832444,0,0,4000,3000,2025:12:18 10:45:40,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.447,2025-12-18/PC181867.JPG,F,0.851739
2151,/2025-12-18,PC181869.JPG,5847882,0,0,4000,3000,2025:12:18 10:45:43,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.505,,F,-1
2152,/2025-12-18,PC181870.JPG,5798396,0,0,4000,3000,2025:12:18 10:45:45,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.420,2025-12-18/PC181867.JPG,F,0.832434
2153,/2025-12-18,PC181871.JPG,5823026,0,0,4000,3000,2025:12:18 10:46:59,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.407,,F,-1
2154,/2025-12-18,PC181872.JPG,5754852,0,0,4000,3000,2025:12:18 10:47:08,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.130,2025-12-18/PC181909.JPG,F,0.812531
2155,/2025-12-18,PC181873.JPG,5855509,0,0,4000,3000,2025:12:18 10:47:14,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.144,2025-12-18/PC181909.JPG,F,0.848248
2156,/2025-12-18,PC181874.JPG,5701300,0,0,4000,3000,2025:12:18 10:48:07,231,OM Digital Solutions   ,TG-7,6, ,reject,0,,4.376,,F,-1
2157,/2025-12-18,PC181875.JPG,5637068,0,0,4000,3000,2025:12:18 10:48:14,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.355,2025-12-18/PC181861.JPG,F,0.861031
2158,/2025-12-18,PC181876.JPG,5728668,0,0,4000,3000,2025:12:18 10:49:28,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.758,,T,-1
2159,/2025-12-18,PC181877.JPG,5642275,0,0,4000,3000,2025:12:18 10:49:32,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.365,2025-12-18/PC181876.JPG,F,0.848291
2160,/2025-12-18,PC181878.JPG,5515808,0,0,4000,3000,2025:12:18 10:52:33,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,5.281,,F,-1
2161,/2025-12-18,PC181879.JPG,5551939,0,0,4000,3000,2025:12:18 10:55:03,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.838,2025-12-18/PC181855.JPG,F,0.864127
2162,/2025-12-18,PC181880.JPG,4590947,0,0,4000,2256,2025:12:18 10:55:12,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.239,,T,-1
2163,/2025-12-18,PC181881.JPG,4475693,0,0,4000,2256,2025:12:18 10:55:26,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.381,,T,-1
2164,/2025-12-18,PC181882.JPG,5725679,0,0,4000,3000,2025:12:18 10:55:50,231,OM Digital Solutions   ,TG-7,1, ,good,4,,4.705,,T,-1
2165,/2025-12-18,PC181883.JPG,5751775,0,0,4000,3000,2025:12:18 10:56:01,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.593,2025-12-18/PC181862.JPG,F,0.826554
2166,/2025-12-18,PC181884.JPG,5677148,0,0,4000,3000,2025:12:18 10:56:07,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.183,2025-12-18/PC181862.JPG,F,0.814877
2167,/2025-12-18,PC181885.JPG,5635114,0,0,4000,3000,2025:12:18 10:56:14,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.614,2025-12-18/PC181855.JPG,F,0.813332
2168,/2025-12-18,PC181886.JPG,5747558,0,0,4000,3000,2025:12:18 10:56:30,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.306,,F,-1
2169,/2025-12-18,PC181887.JPG,5761732,0,0,4000,3000,2025:12:18 10:56:32,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.512,2025-12-18/PC181956.JPG,F,0.829825
2170,/2025-12-18,PC181888.JPG,5831804,0,0,4000,3000,2025:12:18 10:56:37,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.373,2025-12-18/PC181862.JPG,F,0.827900
2171,/2025-12-18,PC181889.JPG,5812126,0,0,4000,3000,2025:12:18 10:56:48,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.629,2025-12-18/PC181882.JPG,F,0.828186
2172,/2025-12-18,PC181890.JPG,5746613,0,0,4000,3000,2025:12:18 10:56:50,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.366,2025-12-18/PC181956.JPG,F,0.800649
2173,/2025-12-18,PC181891.JPG,5708055,0,0,4000,3000,2025:12:18 10:56:56,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.186,2025-12-18/PC181862.JPG,F,0.833414
2174,/2025-12-18,PC181892.JPG,5715981,0,0,4000,3000,2025:12:18 10:58:58,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.285,2025-12-18/PC181894.JPG,F,0.901714
2175,/2025-12-18,PC181893.JPG,5570036,0,0,4000,3000,2025:12:18 10:59:21,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.165,2025-12-18/PC181894.JPG,F,0.953764
2176,/2025-12-18,PC181894.JPG,5684255,0,0,4000,3000,2025:12:18 10:59:22,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.355,,T,-1
2177,/2025-12-18,PC181895.JPG,5611504,0,0,4000,3000,2025:12:18 11:00:42,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.216,2025-12-18/PC181894.JPG,F,0.935213
2178,/2025-12-18,PC181896.JPG,5669372,0,0,4000,3000,2025:12:18 11:00:44,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.304,2025-12-18/PC181894.JPG,F,0.926583
2179,/2025-12-18,PC181897.JPG,5596676,0,0,4000,3000,2025:12:18 11:01:53,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.713,,F,-1
2180,/2025-12-18,PC181898.JPG,5738176,0,0,4000,3000,2025:12:18 11:02:14,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.136,2025-12-18/PC181800.JPG,F,0.843167
2181,/2025-12-18,PC181899.JPG,5556574,0,0,4000,3000,2025:12:18 11:02:19,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.467,,F,-1
2182,/2025-12-18,PC181900.JPG,5694238,0,0,4000,3000,2025:12:18 11:04:03,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.184,2025-12-18/PC181956.JPG,F,0.876128
2183,/2025-12-18,PC181901.JPG,5638917,0,0,4000,3000,2025:12:18 11:04:08,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.060,,F,-1
2184,/2025-12-18,PC181902.JPG,5693717,0,0,4000,3000,2025:12:18 11:04:13,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.848,,F,-1
2185,/2025-12-18,PC181903.JPG,5757070,0,0,4000,3000,2025:12:18 11:04:45,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.189,,F,-1
2186,/2025-12-18,PC181904.JPG,5753936,0,0,4000,3000,2025:12:18 11:05:00,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.114,2025-12-18/PC181909.JPG,F,0.869845
2187,/2025-12-18,PC181905.JPG,5807455,0,0,4000,3000,2025:12:18 11:05:06,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.419,2025-12-18/PC181909.JPG,F,0.870746
2188,/2025-12-18,PC181906.JPG,5626698,0,0,4000,3000,2025:12:18 11:05:09,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.026,2025-12-18/PC181909.JPG,F,0.879293
2189,/2025-12-18,PC181907.JPG,5598829,0,0,4000,3000,2025:12:18 11:05:12,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.962,,F,-1
2190,/2025-12-18,PC181908.JPG,5815610,0,0,4000,3000,2025:12:18 11:05:18,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.501,2025-12-18/PC181909.JPG,F,0.900910
2191,/2025-12-18,PC181909.JPG,5814891,0,0,4000,3000,2025:12:18 11:05:20,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.619,,T,-1
2192,/2025-12-18,PC181910.JPG,5757315,0,0,4000,3000,2025:12:18 11:05:25,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.388,2025-12-18/PC181909.JPG,F,0.912093
2193,/2025-12-18,PC181911.JPG,5727917,0,0,4000,3000,2025:12:18 11:05:37,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.045,,F,-1
2194,/2025-12-18,PC181912.JPG,5753287,0,0,4000,3000,2025:12:18 11:05:43,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.191,2025-12-18/PC181909.JPG,F,0.829010
2195,/2025-12-18,PC181913.JPG,5134360,0,0,4000,3000,2025:12:18 11:18:39,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.907,,F,-1
2196,/2025-12-18,PC181914.JPG,4909162,0,0,4000,3000,2025:12:18 11:18:44,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.170,2025-12-18/PC181964.JPG,F,0.802068
2197,/2025-12-18,PC181915.JPG,4538948,0,0,4000,2256,2025:12:18 11:41:01,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.531,,F,-1
2198,/2025-12-18,PC181916.JPG,4402746,0,0,4000,2256,2025:12:18 11:41:10,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.557,,F,-1
2199,/2025-12-18,PC181917.JPG,4439997,0,0,4000,2256,2025:12:18 11:41:38,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.031,2025-12-18/PC181880.JPG,F,0.803238
2200,/2025-12-18,PC181918.JPG,4235662,0,0,4000,2256,2025:12:18 11:41:42,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.116,2025-12-18/PC181881.JPG,F,0.814150
2201,/2025-12-18,PC181919.JPG,5596333,0,0,4000,3000,2025:12:18 11:41:52,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.216,2025-12-18/PC181928.JPG,F,0.821015
2202,/2025-12-18,PC181920.JPG,4182112,0,0,4000,2256,2025:12:18 11:42:51,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.747,,F,-1
2203,/2025-12-18,PC181921.JPG,4341025,0,0,4000,2256,2025:12:18 11:42:55,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.758,,F,-1
2204,/2025-12-18,PC181922.JPG,6178334,0,0,4000,3000,2025:12:18 11:44:27,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.074,2025-12-18/PC181928.JPG,F,0.808569
2205,/2025-12-18,PC181923.JPG,5547761,0,0,4000,3000,2025:12:18 11:44:35,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.638,,F,-1
2206,/2025-12-18,PC181924.JPG,5520399,0,0,4000,3000,2025:12:18 11:44:37,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.539,,F,-1
2207,/2025-12-18,PC181925.JPG,5654315,0,0,4000,3000,2025:12:18 11:45:29,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.168,,F,-1
2208,/2025-12-18,PC181926.JPG,5502395,0,0,4000,3000,2025:12:18 11:46:48,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.216,,T,-1
2209,/2025-12-18,PC181927.JPG,5492479,0,0,4000,3000,2025:12:18 11:46:53,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.139,2025-12-18/PC181926.JPG,F,0.805385
2210,/2025-12-18,PC181928.JPG,5659178,0,0,4000,3000,2025:12:18 11:51:24,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.425,,T,-1
2211,/2025-12-18,PC181929.JPG,5701811,0,0,4000,3000,2025:12:18 11:51:47,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.801,,F,-1
2212,/2025-12-18,PC181930.JPG,5660588,0,0,4000,3000,2025:12:18 11:51:49,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.876,,F,-1
2213,/2025-12-18,PC181931.JPG,5851027,0,0,4000,3000,2025:12:18 11:52:06,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.112,2025-12-18/PC181825.JPG,F,0.817582
2214,/2025-12-18,PC181932.JPG,5492589,0,0,4000,3000,2025:12:18 11:52:10,231,OM Digital Solutions   ,TG-7,1, ,ok,3,,4.210,,F,-1
2215,/2025-12-18,PC181933.JPG,5652699,0,0,4000,3000,2025:12:18 11:52:40,231,OM Digital Solutions   ,TG-7,1, ,bad,1,,3.533,,F,-1
2216,/2025-12-18,PC181934.JPG,5710675,0,0,4000,3000,2025:12:18 11:54:28,231,OM Digital Solutions   ,TG-7,1, ,dup,2,,4.729,2025-12-18/PC181936.JPG,F,0.868827
